33 218,122 239,124 229,166 248,166
28 242,124 263,126 251,166 270,167
23 264,126 283,128 271,167 288,167
8 291,129 307,131 296,167 311,168
2 309,131 325,132 313,168 327,168
9 327,133 341,134 329,168 343,168
4 342,134 356,135 344,168 357,169
plate 210,102 360,122 229,176 360,177
32 18,50 44,53 23,107 48,107
26 46,54 70,57 51,108 73,108
29 72,57 94,59 76,108 96,109
7 102,61 122,63 105,109 123,110
0 124,63 141,65 125,110 142,110
0 143,66 159,68 144,110 160,111
4 161,68 176,70 162,111 176,111
plate 13,28 180,55 22,120 180,121
