25 25,35 33,34 18,54 26,54
29 35,34 43,33 28,54 37,53
28 45,33 55,31 38,53 49,53
5 60,30 73,29 54,53 67,52
5 73,29 87,27 68,52 83,51
2 88,27 104,24 84,51 101,51
5 106,24 123,22 104,51 122,50
plate 27,29 129,11 15,60 128,59
24 354,49 377,53 348,102 373,104
11 379,53 400,57 374,104 396,105
11 401,57 419,60 397,105 416,106
6 427,62 442,65 424,106 440,107
7 444,65 457,67 442,107 456,107
5 459,68 471,70 458,108 471,108
7 473,70 484,72 472,108 484,109
plate 354,27 487,58 343,118 487,119
