12 286,283 314,288 280,347 309,348
26 316,288 341,293 311,348 337,349
22 343,293 365,297 339,350 362,351
4 373,298 392,302 371,351 390,352
0 394,302 411,305 392,352 410,353
8 413,305 428,308 412,353 428,354
1 430,308 444,311 429,354 444,354
plate 286,259 447,295 275,365 447,367
15 19,152 39,150 25,190 44,190
17 41,150 62,148 46,190 67,190
15 64,148 87,147 69,190 91,189
5 97,146 123,144 102,189 126,189
0 125,144 152,142 129,189 154,188
4 155,142 183,139 157,188 185,188
4 186,139 216,137 187,188 217,187
plate 14,136 226,115 24,201 226,200
