32 149,392 155,391 146,405 152,405
19 155,391 162,390 153,405 160,405
19 163,390 171,389 161,405 168,404
5 175,388 184,387 173,404 182,404
2 185,387 196,385 183,404 195,403
5 197,385 209,383 196,403 208,403
4 211,383 227,381 210,403 226,402
plate 149,388 230,373 145,408 230,407
18 42,316 53,315 52,338 63,338
30 55,315 69,314 65,338 78,338
16 70,314 85,312 79,338 93,337
2 92,312 108,310 99,337 114,337
1 110,310 128,308 116,337 133,337
0 130,308 151,306 135,336 155,336
9 153,306 176,304 156,336 177,336
plate 36,307 183,288 53,344 183,343
