13 177,174 188,173 182,194 192,193
11 190,173 201,172 194,193 205,193
2 208,171 221,170 212,193 224,193
7 222,170 238,168 225,193 240,192
4 239,168 254,167 241,192 256,192
9 257,167 274,165 258,192 275,192
plate 174,166 279,154 182,199 279,199
33 167,389 184,391 171,425 187,425
26 186,392 202,393 190,425 205,426
0 210,394 224,396 212,426 226,427
1 225,396 239,398 227,427 240,427
6 240,398 252,399 241,427 252,427
3 253,399 264,400 254,427 265,428
plate 162,375 267,390 169,435 267,435
