3 113,421 127,423 111,452 125,452
9 128,423 141,424 126,452 140,453
6 142,425 154,426 141,453 153,453
5 155,426 166,427 154,453 165,454
13 171,428 181,429 170,454 181,454
29 182,429 191,430 181,454 191,454
plate 113,410 193,421 109,460 193,461
21 191,294 222,298 199,361 229,361
27 226,298 256,301 232,361 261,362
7 271,303 298,306 275,363 301,363
9 301,306 325,309 304,363 327,364
2 328,309 350,311 330,364 351,365
6 354,312 374,314 355,365 374,365
plate 182,266 379,293 196,379 379,380
