24 57,193 66,193 53,213 62,213
33 67,193 76,192 63,213 73,213
26 78,192 88,191 74,213 85,212
2 93,191 104,190 90,212 101,212
2 105,190 117,189 102,212 115,212
3 119,188 132,187 117,212 130,211
9 133,187 146,186 131,211 146,211
plate 58,186 150,177 50,219 150,218
21 286,397 294,396 282,413 290,413
19 294,396 303,395 290,413 299,413
33 304,395 314,393 301,412 310,412
4 318,393 329,391 315,412 326,412
9 330,391 342,390 327,411 340,411
8 344,389 358,388 342,411 356,410
8 359,387 375,385 358,410 375,410
plate 287,391 379,376 280,418 379,417
