30 120,471 139,472 128,510 146,510
27 141,472 160,473 148,510 166,510
26 161,473 180,474 167,510 184,510
2 187,474 203,475 191,510 206,511
6 205,475 221,476 208,511 223,511
0 223,476 239,477 225,511 240,511
0 240,477 255,478 241,511 255,511
plate 114,454 258,464 128,519 258,520
23 119,86 144,87 106,144 132,145
29 146,87 170,89 134,145 161,145
11 172,89 195,90 163,145 187,146
6 205,91 228,92 198,146 222,146
1 229,92 250,93 224,146 247,147
2 253,93 273,95 249,147 271,147
8 274,95 294,96 273,147 293,147
plate 121,65 299,78 98,162 299,163
