24 109,474 122,476 104,506 117,506
13 123,476 135,478 119,507 132,507
17 136,479 146,480 133,507 144,508
8 151,481 160,483 149,508 158,508
8 160,483 169,484 159,508 168,509
4 170,484 177,486 169,509 177,509
5 178,486 185,487 177,509 185,509
plate 110,463 186,480 101,514 186,515
26 62,237 95,239 78,302 108,303
19 98,239 130,241 111,303 141,303
30 132,241 162,243 143,303 171,304
8 176,244 204,245 183,304 209,304
0 207,246 234,247 212,304 238,305
3 236,247 262,249 239,305 264,305
9 264,249 289,250 266,305 290,305
plate 51,208 296,227 78,319 296,319
