28 218,366 242,367 208,421 234,421
17 244,367 268,369 237,421 261,422
27 270,369 291,370 263,422 286,422
1 302,371 322,372 297,422 318,422
1 324,372 344,374 320,423 342,423
5 346,374 365,375 344,423 363,423
1 367,375 385,376 366,423 385,424
plate 219,345 390,358 203,437 390,438
17 75,315 87,315 84,339 95,339
17 89,315 102,314 97,339 109,339
32 104,314 118,313 111,339 125,339
7 125,313 140,312 131,339 145,339
7 141,312 157,311 146,339 161,338
0 158,311 175,311 162,338 177,338
8 178,310 194,310 180,338 195,338
plate 69,305 199,297 84,345 200,345
