23 224,122 256,124 236,186 266,187
27 259,124 290,126 269,187 298,187
33 292,126 321,127 300,187 328,188
7 334,128 362,130 340,188 366,188
1 365,130 392,131 369,188 395,188
3 394,131 419,133 397,188 421,189
2 422,133 447,134 424,189 447,189
plate 215,94 453,111 235,203 453,203
10 234,325 244,324 228,349 239,349
20 246,324 257,323 241,349 252,349
30 259,323 271,323 254,349 267,349
7 276,322 289,322 273,349 287,348
1 290,321 304,321 288,348 302,348
5 305,321 319,320 303,348 318,348
0 321,320 335,319 320,348 335,348
plate 234,316 340,308 225,357 340,356
