28 77,295 101,297 87,340 109,340
17 102,297 124,299 110,340 131,341
13 126,299 147,300 132,341 152,341
2 155,301 174,302 160,341 177,342
0 176,303 193,304 179,342 195,342
9 195,304 211,305 197,342 213,342
5 213,305 229,307 214,342 229,343
plate 69,274 233,291 87,352 233,352
29 349,112 355,112 344,124 349,124
22 355,111 361,111 350,124 357,124
16 361,111 368,110 357,124 364,124
5 371,109 379,108 367,124 376,123
4 380,108 388,107 376,123 385,123
5 389,107 399,106 386,123 397,122
3 400,106 410,104 398,122 409,122
plate 350,107 414,97 341,128 413,128
