16 76,258 99,260 86,302 108,302
19 100,260 122,261 109,302 129,303
24 123,261 144,263 130,303 150,303
1 153,263 172,264 158,303 175,303
4 174,265 191,266 177,303 194,304
5 193,266 210,267 195,304 211,304
3 212,267 227,268 213,304 228,304
plate 68,238 232,252 86,313 232,313
27 54,34 75,37 46,81 68,82
30 76,37 95,39 69,82 90,83
20 96,39 114,41 91,83 110,83
6 121,42 137,44 118,83 134,84
5 138,44 153,46 136,84 151,84
4 154,46 168,47 153,85 167,85
2 169,47 182,49 168,85 182,85
plate 54,16 185,35 41,95 185,96
