28 287,310 315,313 278,376 307,377
23 317,313 344,316 310,377 338,378
14 346,316 370,319 340,378 366,379
8 381,320 404,323 377,379 401,380
5 406,323 426,325 403,380 424,380
8 429,325 448,328 427,380 447,381
1 450,328 468,330 449,381 467,381
plate 287,285 473,311 271,395 473,396
33 77,328 85,327 81,342 89,342
12 85,327 94,326 90,342 98,342
32 96,326 106,324 100,342 110,341
0 110,324 122,322 114,341 126,341
1 123,322 137,320 127,341 140,340
8 139,320 155,318 142,340 157,340
0 157,318 176,315 159,340 176,339
plate 74,322 181,304 82,346 181,345
