12 290,162 310,164 286,208 306,208
20 312,164 332,166 309,208 329,209
9 341,166 358,168 339,209 357,209
3 360,168 378,169 359,209 377,210
0 380,169 395,171 379,210 395,210
5 397,171 412,172 396,210 412,210
plate 289,146 415,159 282,220 415,221
17 133,129 143,128 139,147 149,147
15 145,128 157,126 150,147 162,146
0 163,125 177,122 168,146 182,146
2 180,122 198,119 185,146 202,145
0 200,119 222,115 204,145 225,144
7 225,115 252,111 228,144 253,143
plate 129,123 259,95 139,152 260,152
