29 246,273 255,272 256,290 265,290
15 257,272 268,270 266,290 277,290
28 269,270 282,268 278,290 291,289
1 289,268 304,266 297,289 311,289
6 306,265 324,263 313,289 330,288
8 326,263 349,260 332,288 353,288
7 350,259 378,256 355,288 379,287
plate 240,266 386,240 257,295 386,294
26 3,63 26,67 -4,116 20,117
20 27,67 47,71 21,117 43,118
30 48,71 67,74 44,118 64,119
4 74,76 90,78 72,120 88,120
3 91,79 105,81 89,120 104,121
3 106,81 119,83 105,121 118,122
8 120,84 132,86 120,122 132,122
plate 3,42 135,72 -9,132 135,133
