16 214,271 224,270 221,290 231,289
25 225,270 237,269 232,289 243,289
30 238,268 251,267 244,289 257,289
4 257,266 272,264 263,288 277,288
4 274,264 292,261 279,288 296,287
6 294,261 316,258 298,287 319,287
2 317,258 343,255 320,287 344,286
plate 210,264 351,239 222,294 351,294
33 72,160 88,162 76,195 92,196
33 90,163 105,164 93,196 108,196
28 107,165 121,166 110,196 123,197
3 127,167 139,169 128,197 140,197
4 140,169 151,170 141,197 152,198
7 153,170 163,172 154,198 164,198
7 164,172 174,173 165,198 174,198
plate 68,145 176,163 76,204 176,205
