27 32,295 51,298 23,343 44,344
17 53,299 71,302 46,344 66,345
10 72,302 88,305 67,345 84,346
9 94,306 107,308 91,346 105,347
0 109,309 121,311 107,347 119,348
5 122,311 134,313 121,348 133,348
7 134,313 145,315 134,348 145,349
plate 33,277 147,303 18,357 147,359
11 245,183 262,181 252,214 268,213
11 264,181 282,179 270,213 288,213
25 284,179 303,177 290,213 308,212
5 314,176 336,173 319,212 340,212
0 338,173 364,170 342,212 367,211
9 366,170 394,167 370,211 396,210
0 398,167 429,164 400,210 430,209
plate 241,170 438,143 252,222 439,221
