20 88,313 114,316 71,379 100,380
26 116,316 141,319 102,380 130,381
31 143,320 166,322 132,381 157,382
4 176,323 197,326 168,382 192,383
3 199,326 218,328 194,383 215,383
1 221,329 239,331 217,383 237,384
2 240,331 258,333 239,384 257,385
plate 90,290 262,315 61,399 262,400
28 181,45 196,47 175,81 191,81
24 197,47 210,50 192,81 206,82
10 212,50 224,52 209,82 222,83
2 229,53 240,55 227,83 238,84
1 240,55 250,56 239,84 249,84
6 252,57 260,58 250,84 260,85
4 261,58 269,60 260,85 269,85
plate 182,31 271,50 171,92 271,93
