20 211,26 230,25 199,70 220,70
28 232,25 253,24 221,70 244,69
29 255,23 276,22 245,69 268,69
1 285,22 308,21 278,69 302,68
3 310,21 333,19 304,68 329,68
4 336,19 360,18 332,68 357,68
9 362,18 387,16 360,68 386,67
plate 213,10 395,-1 193,83 394,83
26 281,145 311,149 289,207 317,208
16 314,149 341,153 320,208 346,208
23 343,153 368,157 348,209 371,209
7 377,158 399,161 380,210 401,210
0 401,161 420,164 403,210 422,211
0 422,164 440,166 423,211 441,212
5 441,167 458,169 442,212 458,212
plate 275,118 462,152 288,223 462,224
