24 50,189 60,189 44,214 55,214
21 61,189 72,190 56,214 68,214
22 73,190 83,191 69,214 79,214
5 87,191 96,191 84,215 94,215
7 97,191 107,192 95,215 105,215
1 107,192 116,192 106,215 115,215
1 117,192 126,193 116,215 125,215
plate 51,181 127,186 42,220 127,221
30 111,322 146,327 123,395 156,396
24 149,327 182,332 159,396 189,397
14 184,332 213,336 191,398 218,398
8 225,337 251,341 230,399 254,400
7 253,341 275,344 256,400 278,400
4 278,345 299,347 280,400 300,401
8 301,348 320,350 302,401 320,402
plate 101,290 325,330 122,414 325,415
