13 170,366 190,370 162,415 183,416
15 192,371 210,374 185,417 205,418
4 218,376 232,379 214,418 229,419
9 235,379 248,382 232,419 246,420
8 249,382 262,384 248,420 261,421
1 263,385 274,387 262,421 273,421
plate 169,348 276,375 154,431 276,432
32 290,272 314,274 282,326 307,326
24 317,274 340,275 311,326 335,327
6 351,276 373,277 347,327 370,327
1 376,277 397,278 373,327 395,328
8 400,279 420,280 398,328 419,328
0 422,280 442,281 421,328 442,328
plate 289,252 446,263 276,343 446,343
