12 322,115 349,117 333,168 358,168
18 351,117 377,119 360,168 384,169
13 379,119 403,121 386,169 409,169
3 413,122 436,123 418,169 439,170
8 438,123 459,125 441,170 461,170
2 461,125 481,126 463,170 482,171
1 483,126 502,128 484,171 502,171
plate 315,92 506,110 333,182 507,182
30 22,294 40,293 32,326 49,326
17 41,293 59,293 50,326 67,326
14 60,293 79,292 68,326 86,325
2 88,292 106,291 94,325 111,325
5 108,291 128,291 113,325 131,325
1 130,291 150,290 133,325 152,325
3 152,290 172,289 154,325 173,325
plate 15,279 178,273 33,334 179,334
