30 284,279 293,279 288,297 297,297
23 294,279 304,278 298,297 308,297
26 305,278 315,278 309,297 318,297
5 320,277 331,277 323,297 333,297
0 332,277 344,276 334,297 346,297
2 345,276 357,275 347,297 358,296
0 358,275 372,275 359,296 372,296
plate 282,272 374,266 288,301 374,301
14 44,161 58,159 49,185 62,185
11 58,159 73,158 63,185 77,185
15 74,158 90,156 78,185 94,184
4 98,156 115,154 101,184 118,184
9 117,154 136,152 120,184 139,183
1 139,152 160,150 141,183 161,183
6 162,149 186,147 164,183 186,182
plate 40,150 193,131 49,192 194,191
