28 315,113 322,112 310,128 318,128
23 322,112 330,112 319,128 327,128
26 330,112 338,111 327,128 335,127
7 341,111 350,111 339,127 347,127
8 350,111 358,110 348,127 356,127
9 359,110 368,109 358,127 367,127
6 369,109 378,109 368,127 377,127
plate 316,106 381,101 308,132 381,132
25 48,398 76,401 53,456 80,457
21 79,402 105,405 83,457 108,458
26 107,405 131,407 110,458 133,459
1 140,409 161,411 142,459 163,460
6 163,411 183,413 165,460 184,460
3 185,414 203,416 185,460 203,461
4 204,416 221,418 205,461 221,461
plate 44,374 225,401 52,472 225,473
