19 123,393 140,391 135,423 151,423
20 142,391 161,389 153,423 171,423
20 163,389 183,387 173,423 192,422
0 193,386 216,384 202,422 224,421
0 219,383 245,381 226,421 251,421
7 248,381 277,378 254,421 281,420
6 281,377 313,374 284,420 314,419
plate 117,380 323,352 136,431 323,431
25 38,451 73,456 51,524 84,525
31 76,456 108,460 86,525 117,526
19 111,461 139,464 119,526 146,527
6 152,466 178,469 157,527 182,528
1 180,470 203,473 184,528 205,529
4 206,473 227,476 208,529 228,529
2 228,476 248,478 229,529 248,530
plate 27,419 253,458 50,542 253,543
