17 224,263 246,262 229,305 250,305
33 248,262 270,262 252,305 274,305
12 272,262 294,261 276,305 297,305
4 305,260 328,260 308,305 331,304
7 330,260 354,259 333,304 356,304
7 357,259 381,258 358,304 382,304
8 384,258 409,257 385,304 409,304
plate 220,245 416,237 229,317 416,316
20 357,32 379,34 352,80 375,81
21 380,34 401,37 377,81 398,81
18 402,37 420,39 399,81 418,82
4 428,40 444,42 426,82 442,83
4 446,42 460,44 444,83 459,83
5 462,44 475,46 461,83 475,84
7 477,46 490,48 476,84 489,84
plate 357,12 493,34 348,94 493,95
