23 281,37 299,39 290,75 307,76
27 302,39 319,41 309,76 325,76
10 321,41 338,42 327,76 342,77
9 345,43 360,45 349,77 363,77
6 361,45 375,46 364,77 377,77
4 376,46 389,47 378,77 390,78
1 391,48 402,49 392,78 402,78
plate 274,20 405,37 290,85 405,86
14 44,210 53,209 34,233 43,232
32 55,209 65,208 45,232 56,232
17 66,207 78,206 57,232 69,231
5 84,205 96,203 75,231 89,230
2 98,203 113,201 91,230 107,230
5 115,201 132,198 109,230 128,229
1 133,198 153,196 129,229 152,228
plate 47,203 158,184 29,239 158,238
