3 418,295 424,294 412,307 418,307
8 424,293 431,292 418,307 425,306
8 432,292 440,290 426,306 435,306
0 441,290 450,288 435,306 445,305
24 456,286 470,283 451,304 466,304
33 471,283 489,279 468,303 488,302
plate 420,291 493,271 410,310 492,309
16 342,272 350,272 338,289 346,289
22 350,272 359,271 347,289 356,289
1 363,271 372,270 360,289 370,289
1 373,270 382,269 371,289 381,288
8 383,269 394,268 382,288 393,288
6 395,268 406,267 394,288 406,288
plate 342,267 408,260 337,294 408,293
