31 11,304 24,303 3,332 16,331
13 25,302 39,301 17,331 32,331
20 41,300 57,298 34,331 50,330
3 64,297 83,295 58,330 78,329
7 85,294 106,291 80,329 102,328
9 109,291 133,288 104,328 130,327
0 135,288 164,284 133,327 163,326
plate 12,294 171,268 0,340 170,339
21 183,34 195,32 169,60 181,59
16 196,32 209,30 182,59 196,59
14 210,30 225,27 197,58 212,58
8 232,26 249,23 220,57 238,56
1 251,23 271,20 240,56 262,55
0 273,19 297,15 265,55 291,54
0 299,15 328,10 294,54 326,52
plate 187,25 335,-4 164,68 334,66
