10 240,439 267,443 251,492 276,492
14 268,443 293,446 278,492 300,493
14 294,446 316,449 301,493 321,494
7 325,451 343,453 330,494 346,495
9 345,453 361,456 348,495 363,495
1 363,456 378,458 365,495 379,496
9 380,458 393,460 381,496 394,496
plate 231,414 397,444 252,505 397,506
11 0,98 18,96 -10,137 7,137
23 20,96 40,94 10,137 30,136
20 41,94 62,91 31,136 53,136
8 72,90 96,88 64,135 89,135
4 99,87 125,85 92,135 119,134
0 127,84 155,81 122,134 152,133
3 159,81 191,77 156,133 190,132
plate 2,84 200,57 -15,149 199,148
