19 370,351 380,352 365,374 376,374
20 381,352 390,353 377,374 387,374
12 390,353 399,354 387,374 397,374
2 403,354 411,355 401,374 409,375
9 412,355 419,356 410,375 418,375
8 419,356 427,356 418,375 426,375
0 427,356 433,357 427,375 433,375
plate 370,342 436,350 363,380 436,381
12 10,444 22,444 16,467 28,467
10 23,444 35,443 29,467 40,466
10 37,443 50,443 42,466 54,466
6 55,443 68,443 59,466 71,466
7 69,443 83,442 72,466 85,466
1 85,442 99,442 87,466 100,466
5 100,442 114,441 101,466 114,466
plate 6,434 117,430 17,472 118,472
