28 103,163 126,167 90,223 116,224
22 128,167 149,171 119,224 142,225
17 151,172 170,175 144,225 164,226
9 177,176 193,179 172,226 190,227
4 195,180 209,182 191,227 207,228
5 211,183 224,185 209,228 223,229
3 226,185 238,188 225,229 238,230
plate 104,143 241,174 84,239 241,241
18 301,256 319,255 308,289 325,289
19 321,255 340,253 327,289 345,289
17 342,253 362,252 347,289 367,288
4 371,251 393,250 375,288 397,288
3 395,250 418,248 399,288 421,288
1 420,248 445,246 423,288 447,287
2 448,246 474,245 449,287 475,287
plate 297,242 481,226 308,298 481,298
