11 0,355 17,353 -9,392 8,391
29 19,353 38,350 10,391 29,390
18 39,350 60,348 30,390 52,390
6 70,346 94,343 62,389 87,389
0 96,343 123,340 90,388 117,387
5 125,339 154,336 120,387 151,386
6 158,335 192,331 155,386 191,385
plate 2,342 202,310 -13,402 201,401
22 318,139 332,139 325,167 339,167
18 334,139 348,140 340,167 353,168
22 350,140 364,141 355,168 368,168
3 370,141 383,142 373,168 385,168
0 384,142 396,142 386,168 398,168
6 398,142 410,143 400,168 411,168
4 411,143 423,143 412,168 423,168
plate 313,126 426,133 326,175 426,175
