30 231,51 245,49 239,75 252,75
26 246,49 262,46 254,75 269,74
12 264,46 281,44 271,74 288,74
9 291,42 312,39 297,73 318,73
5 314,39 340,35 320,73 345,72
5 342,35 372,31 347,72 376,71
4 377,30 414,25 380,70 415,69
plate 227,40 425,3 240,82 426,81
23 104,233 121,231 113,263 129,262
25 123,230 141,228 131,262 149,261
31 142,228 163,225 151,261 171,261
9 174,223 199,220 181,260 206,260
6 202,219 232,215 209,260 238,259
1 235,215 270,210 240,259 273,258
0 274,209 317,204 278,257 318,256
plate 99,220 329,178 114,270 330,269
