18 112,306 134,305 128,344 148,344
10 136,305 159,303 150,344 172,344
26 161,303 184,302 173,344 195,344
9 196,302 220,301 206,344 228,343
6 222,301 249,299 230,343 255,343
1 251,299 278,298 257,343 281,343
6 281,298 309,296 285,343 311,342
plate 103,288 317,275 130,354 318,354
21 126,138 149,140 112,192 137,193
24 151,141 172,143 139,193 162,194
29 174,143 194,145 165,194 186,194
8 202,146 220,148 195,195 215,195
0 222,148 239,150 217,195 236,196
5 240,150 256,151 237,196 255,196
4 258,152 273,153 256,196 273,197
plate 129,119 277,138 105,209 277,210
