11 386,184 393,183 388,196 395,196
21 394,183 401,183 395,196 403,196
15 401,183 409,182 403,196 410,196
3 412,181 421,180 414,195 423,195
4 423,180 431,179 424,195 433,195
2 433,179 444,178 434,195 444,195
1 445,178 456,177 446,195 456,194
plate 385,178 461,168 388,199 461,199
16 102,312 107,311 104,323 110,323
10 108,311 115,310 110,323 118,323
33 116,310 123,309 118,323 126,322
5 128,308 137,307 130,322 139,322
7 138,307 150,305 140,322 152,321
8 151,304 165,302 153,321 166,321
5 167,302 185,299 168,321 185,320
plate 100,308 189,290 104,326 189,325
