28 16,20 30,19 22,45 36,45
27 31,19 46,17 37,45 51,45
31 47,17 64,16 52,45 68,44
1 72,15 89,14 76,44 93,44
1 91,13 110,12 95,44 113,43
0 113,12 134,10 115,43 135,43
8 136,9 160,7 138,43 160,42
plate 12,9 167,-8 22,52 167,51
10 278,334 290,331 266,359 278,359
27 291,331 304,329 279,359 293,358
26 306,329 321,326 294,358 310,357
8 329,324 348,321 318,357 338,356
0 349,321 372,317 340,355 364,354
0 374,316 400,312 366,354 395,353
9 404,311 436,305 399,352 434,351
plate 281,324 446,288 261,367 445,365
