17 171,93 188,91 183,123 199,122
18 190,91 209,89 201,122 219,122
16 210,89 230,87 221,122 240,121
5 241,86 264,83 250,121 271,121
3 266,83 293,80 274,121 299,120
6 295,80 324,77 301,120 328,119
2 328,77 361,73 332,119 362,119
plate 164,80 370,51 184,131 371,130
25 134,239 157,242 138,287 161,288
31 159,242 180,244 162,288 183,289
23 182,244 202,247 184,289 204,289
7 210,248 227,249 212,289 229,290
7 229,250 245,251 231,290 246,290
8 247,252 262,253 248,290 262,291
4 264,253 277,255 264,291 278,291
plate 129,218 281,240 136,300 281,301
