30 109,139 122,137 95,167 108,166
24 123,137 137,135 110,166 124,166
19 138,135 154,133 126,166 142,165
0 161,132 179,129 149,165 169,164
8 180,129 201,126 171,164 193,163
7 203,126 226,122 195,163 220,162
2 228,122 255,118 223,161 253,160
plate 113,129 262,103 90,176 261,174
32 36,417 50,415 20,447 34,446
25 51,415 66,412 35,446 51,445
32 67,412 83,410 52,445 69,445
9 91,408 110,406 78,444 98,443
3 112,405 134,402 100,443 124,442
4 136,402 160,398 126,442 153,441
7 163,398 191,393 157,441 189,439
plate 41,406 200,377 14,456 199,455
