23 39,208 58,211 31,255 51,256
14 60,211 78,214 54,256 73,257
31 79,214 95,217 74,257 91,257
3 101,218 115,220 98,258 112,258
6 116,220 128,222 114,258 127,259
7 130,223 142,225 128,259 141,260
5 142,225 153,227 142,260 153,260
plate 40,190 156,215 26,269 156,270
18 357,118 364,117 362,130 369,130
10 364,117 372,116 369,130 377,130
10 373,116 382,115 378,130 386,129
3 386,114 396,113 390,129 400,129
0 397,113 410,111 401,129 413,129
3 411,111 425,109 414,129 427,128
3 426,109 444,107 428,128 445,128
plate 354,113 448,98 363,133 448,132
