13 46,104 59,105 49,134 62,134
15 61,106 74,107 63,134 76,135
27 75,107 87,109 77,135 88,135
7 92,109 102,110 93,135 103,135
7 103,110 113,112 104,135 114,136
3 114,112 123,113 115,136 123,136
5 124,113 133,114 124,136 133,136
plate 43,92 134,106 48,140 134,141
33 363,184 380,185 372,220 389,220
18 383,185 401,186 391,221 408,221
33 402,186 420,186 409,221 426,221
5 428,186 445,187 433,221 448,221
6 447,187 463,187 450,221 465,221
5 465,187 481,188 467,221 483,221
0 482,188 499,188 484,221 499,221
plate 356,169 503,174 372,229 503,230
