18 224,404 233,403 217,425 226,425
26 234,403 245,401 227,425 238,424
18 245,401 257,399 239,424 252,424
4 263,399 276,397 258,423 271,423
8 278,396 293,394 273,423 289,422
1 296,394 314,391 292,422 311,421
0 315,391 337,388 313,421 336,420
plate 225,397 343,376 214,431 342,430
17 59,162 93,166 66,234 99,235
20 97,166 128,169 102,235 133,236
11 130,169 159,172 135,236 163,236
6 172,173 199,176 175,237 201,237
3 202,176 226,179 204,237 228,238
5 228,179 251,181 230,238 252,238
4 254,181 276,184 255,238 276,239
plate 52,132 281,161 64,253 282,254
