31 95,199 122,202 104,254 129,254
24 124,202 148,205 131,255 154,255
13 150,205 172,207 156,255 177,256
4 181,208 201,210 185,256 204,256
5 203,210 222,212 206,256 223,257
4 223,213 241,214 225,257 242,257
8 242,215 258,216 243,257 259,258
plate 89,177 262,201 104,266 263,267
21 307,162 323,163 297,201 315,202
20 325,163 341,164 317,202 334,202
26 342,165 357,166 335,202 352,203
6 363,166 377,167 359,203 373,203
3 378,167 391,168 375,203 389,203
4 393,169 406,170 390,203 404,204
4 406,170 419,171 405,204 418,204
plate 308,148 422,159 292,213 422,214
