17 124,296 139,294 131,324 145,324
20 140,294 158,291 147,323 164,323
10 159,291 179,288 166,323 185,322
7 188,287 212,284 194,322 218,321
1 215,283 242,280 220,321 246,320
8 245,279 278,275 250,320 281,319
7 280,274 319,269 283,319 320,318
plate 119,284 331,246 131,331 332,330
29 51,37 67,36 60,65 76,65
26 68,36 85,35 76,65 92,64
27 86,35 104,34 93,64 110,64
6 112,33 130,32 118,64 135,64
8 132,32 152,31 137,64 155,63
0 154,30 175,29 158,63 177,63
9 177,29 199,28 179,63 200,63
plate 46,24 206,11 61,72 206,72
