16 290,108 321,113 303,171 332,172
17 324,113 352,117 334,172 360,173
11 355,117 380,120 362,173 386,173
7 390,122 412,125 395,174 416,174
4 414,125 434,128 418,174 437,175
2 436,128 455,130 439,175 456,176
4 456,131 473,133 458,176 474,176
plate 281,80 477,115 303,187 477,188
29 42,138 59,138 47,174 64,174
12 62,138 79,139 66,174 83,174
33 80,139 98,139 84,174 101,174
0 105,140 121,140 108,174 123,174
4 123,140 138,141 125,174 140,175
4 140,141 156,141 142,175 157,175
5 157,141 173,142 158,175 173,175
plate 38,123 177,128 47,183 177,183
