32 200,244 223,247 195,296 219,297
17 224,248 245,251 221,297 242,298
15 246,251 265,254 244,298 263,299
4 273,256 289,258 271,299 287,300
4 290,258 304,261 289,300 304,301
8 306,261 319,263 305,301 318,301
9 320,263 332,265 320,301 332,302
plate 199,222 335,251 190,311 335,312
22 67,78 77,77 63,103 74,102
25 79,77 90,77 76,102 88,102
31 92,77 105,76 89,102 102,102
5 110,76 124,75 108,102 122,102
7 125,75 139,74 123,102 137,101
5 140,74 154,73 138,101 154,101
1 156,73 171,72 156,101 171,101
plate 66,69 175,61 61,110 175,109
