17 4,275 21,275 -5,313 12,312
19 22,274 40,274 13,312 32,312
16 42,273 60,272 34,312 53,312
6 68,272 87,271 62,312 82,311
0 89,271 109,270 84,311 106,311
6 111,270 132,269 108,311 130,311
2 134,269 156,267 132,311 156,310
plate 6,262 162,252 -10,324 161,323
25 207,164 228,163 217,204 237,204
21 230,163 253,161 240,204 261,203
33 255,161 279,159 263,203 287,203
4 291,158 318,155 298,203 324,202
9 321,155 350,153 327,202 355,201
8 353,152 385,150 357,201 388,201
0 389,149 424,146 391,201 425,200
plate 200,148 434,122 217,214 434,214
