33 399,242 408,242 393,263 403,262
24 409,242 419,241 403,262 413,262
14 420,241 430,240 415,262 426,262
6 435,240 446,239 431,262 442,261
5 447,239 458,238 443,261 455,261
2 460,238 472,237 458,261 471,261
2 473,237 486,236 472,261 486,261
plate 401,235 490,227 391,269 490,268
28 171,428 180,427 161,450 170,449
27 181,427 192,425 171,449 182,449
33 193,425 204,423 183,449 195,448
4 210,423 223,421 201,448 215,447
9 224,420 239,418 217,447 233,447
7 241,418 258,415 235,446 254,446
6 259,415 280,412 256,446 278,445
plate 174,421 285,401 156,456 285,455
