28 348,453 356,453 341,472 349,472
23 357,453 365,452 350,472 359,472
20 366,452 374,452 360,472 369,472
1 379,451 387,451 374,471 383,471
7 388,451 398,450 384,471 395,471
0 399,450 409,450 397,471 407,471
1 410,449 421,449 408,471 421,471
plate 350,447 423,442 338,477 423,476
17 54,99 70,96 44,132 60,131
24 72,96 89,93 62,131 79,131
31 90,93 110,90 81,131 101,130
9 119,89 142,86 111,129 135,128
3 145,85 172,81 138,128 166,127
5 174,81 205,76 168,127 200,126
9 208,76 244,70 205,126 243,124
plate 56,86 255,49 39,142 255,140
