10 209,265 224,263 215,293 229,293
14 225,263 242,261 231,293 248,292
18 244,261 263,258 249,292 268,291
5 272,257 296,253 277,291 301,290
1 298,253 325,249 303,290 329,289
1 329,249 361,244 333,289 364,288
4 364,244 403,238 366,288 403,287
plate 205,254 415,215 215,301 416,299
29 363,378 378,379 358,415 374,415
25 380,379 395,381 376,416 391,416
16 397,381 411,383 393,416 408,416
1 416,383 429,385 414,417 428,417
4 430,385 442,386 429,417 441,417
8 443,386 454,388 442,417 454,418
9 456,388 466,389 455,418 466,418
plate 363,364 469,379 354,426 469,427
