10 97,288 118,286 85,334 106,333
20 120,286 141,285 109,333 131,333
31 143,285 165,283 133,333 157,332
1 176,283 200,281 168,332 193,332
6 203,281 228,279 196,332 223,331
7 230,279 256,277 225,331 253,331
3 259,277 287,275 257,331 286,330
plate 100,271 295,255 79,347 295,347
21 125,75 150,78 136,124 159,124
10 151,78 175,80 160,124 182,125
17 176,80 197,83 183,125 203,125
7 206,83 225,85 211,125 228,126
6 227,86 244,87 230,126 246,126
0 245,87 261,89 248,126 262,127
8 263,89 277,91 264,127 278,127
plate 116,52 282,75 136,136 282,136
