30 186,29 196,28 192,48 202,48
31 197,28 208,27 204,48 214,48
18 210,27 223,25 216,48 228,48
8 229,25 243,23 234,47 247,47
2 244,23 260,22 249,47 264,47
5 262,22 280,20 265,47 282,46
9 282,20 301,18 284,46 302,46
plate 181,21 307,5 193,53 307,53
16 281,343 290,341 268,364 278,364
28 291,341 302,339 279,364 289,363
30 303,339 315,336 291,363 303,362
8 321,335 336,332 309,362 325,361
3 338,332 356,328 327,361 347,360
8 358,328 381,323 349,360 374,358
0 383,323 411,317 377,358 409,356
plate 284,336 420,303 264,370 419,368
