22 205,156 216,157 209,177 219,178
31 218,157 228,157 220,178 230,178
27 228,157 238,158 230,178 240,178
7 243,158 252,159 244,178 253,178
9 253,159 261,159 254,178 262,178
0 262,159 271,160 263,178 271,178
4 272,160 279,160 272,178 279,178
plate 203,145 282,152 208,183 282,183
17 60,229 89,231 54,295 84,296
25 92,231 120,233 87,296 116,296
30 122,233 149,235 118,296 145,297
3 160,236 185,238 157,297 183,298
0 188,238 211,240 186,298 210,298
0 213,240 235,242 212,298 235,299
1 238,242 259,244 237,299 259,299
plate 59,203 265,223 48,314 265,315
