19 233,160 251,158 228,196 246,196
19 252,158 271,157 247,196 267,195
31 273,157 292,155 268,195 288,195
9 302,154 323,153 298,195 320,194
7 325,152 348,151 322,194 346,194
6 350,150 374,148 348,194 373,193
7 378,148 404,146 376,193 403,193
plate 234,146 411,127 225,207 411,206
19 111,81 125,80 98,112 113,112
15 126,80 141,78 114,112 130,111
29 143,78 159,76 132,111 149,111
5 167,75 185,73 157,110 177,110
3 187,73 207,70 179,110 201,109
9 209,70 231,68 203,109 227,108
3 234,67 258,65 230,108 257,107
plate 114,71 265,49 93,122 264,121
