6 124,157 131,156 119,172 126,172
8 132,156 140,154 127,172 135,171
0 141,154 150,153 136,171 146,171
9 151,153 161,151 147,171 157,170
23 167,150 180,148 164,170 178,169
31 181,148 197,145 179,169 196,169
plate 125,152 200,137 117,176 199,175
15 118,313 137,314 125,351 143,351
32 139,314 159,314 145,351 163,351
6 167,315 185,315 172,351 188,351
2 188,316 205,316 191,351 207,351
9 207,316 225,317 209,351 226,351
5 227,317 242,318 228,351 243,352
plate 111,297 246,304 124,361 246,361
