32 103,143 132,145 97,208 127,209
30 135,145 163,147 130,209 159,210
17 165,147 191,149 161,210 188,210
5 203,150 228,151 200,210 225,211
6 230,152 254,153 228,211 252,211
9 256,153 278,155 254,211 277,212
5 281,155 302,157 280,212 302,212
plate 102,117 308,136 91,227 308,228
16 156,395 174,393 143,436 161,435
25 176,393 196,391 164,435 184,435
26 197,391 218,389 186,435 208,434
0 229,388 252,385 218,434 243,433
0 255,385 280,382 246,433 273,432
7 282,382 310,379 276,432 306,431
8 313,379 344,376 309,431 342,430
plate 159,381 352,355 136,448 352,447
