5 165,162 181,161 169,192 184,192
5 182,161 200,160 186,192 203,191
5 202,159 219,158 205,191 222,191
6 221,158 240,157 224,191 242,191
18 251,156 271,154 252,190 273,190
17 274,154 296,152 275,190 297,190
plate 162,151 301,137 169,200 302,199
6 409,357 417,357 405,376 414,375
9 418,356 428,356 415,375 425,375
0 429,355 439,354 426,375 437,375
4 440,354 450,353 438,375 448,374
18 456,353 469,351 455,374 468,374
23 470,351 484,350 469,374 484,373
plate 409,351 487,341 403,380 487,380
