20 96,250 116,249 89,293 109,293
23 118,248 140,247 112,293 133,292
27 141,247 164,245 135,292 158,292
1 175,244 199,242 170,292 195,291
3 202,242 228,240 198,291 225,291
1 231,240 259,237 227,291 257,290
0 262,237 292,235 260,290 291,289
plate 97,234 301,213 84,306 300,305
12 189,91 202,89 176,120 190,119
25 203,89 218,87 191,119 206,119
10 219,87 235,85 208,119 224,118
3 242,84 261,81 232,118 252,117
0 262,81 283,78 254,117 276,116
6 285,78 308,75 278,116 303,115
7 310,75 336,72 306,115 334,114
plate 192,80 342,56 171,129 342,127
