12 58,35 77,37 48,79 69,80
27 78,37 96,39 70,80 90,80
31 97,39 115,40 91,80 110,81
3 122,41 137,42 118,81 134,81
8 139,42 153,43 136,81 151,82
0 155,44 169,45 153,82 168,82
0 170,45 184,46 169,82 183,82
plate 59,19 187,32 43,93 187,93
14 72,355 87,354 85,381 100,380
29 89,354 105,352 101,380 117,380
26 107,352 125,350 118,380 136,380
2 134,349 156,346 144,379 165,379
2 158,346 183,343 167,379 190,378
5 185,343 214,340 192,378 219,377
8 217,339 251,336 222,377 252,377
plate 66,345 259,315 87,387 260,386
