18 165,59 173,58 170,73 178,73
12 174,58 183,57 178,73 187,73
28 184,57 193,56 188,73 197,73
2 198,56 208,55 201,73 211,72
3 209,54 222,53 212,72 224,72
7 223,53 236,52 225,72 237,72
4 237,52 253,50 239,72 254,71
plate 162,53 256,41 171,76 257,76
17 36,450 65,454 26,520 57,521
13 67,454 95,458 59,521 88,522
10 97,458 121,462 91,522 116,523
0 132,463 154,466 127,523 151,524
3 156,466 176,469 153,524 174,525
7 178,469 197,472 176,525 195,526
1 198,472 215,475 197,526 215,526
plate 36,423 220,456 18,540 220,541
