18 116,445 133,447 109,489 128,490
22 136,447 153,449 131,490 149,490
19 154,450 170,452 150,490 167,491
1 177,453 191,454 174,491 189,492
3 192,454 205,456 190,492 204,492
7 207,456 219,458 205,492 218,493
1 220,458 231,460 219,493 231,493
plate 116,428 234,448 104,502 234,503
26 53,92 70,90 43,130 60,130
21 72,90 91,88 62,130 82,129
29 93,88 113,85 84,129 105,128
0 123,84 147,81 116,128 140,127
9 150,81 176,78 143,127 171,126
3 178,78 208,74 173,126 204,125
7 211,74 244,70 208,125 243,124
plate 54,79 254,49 38,141 253,140
