29 38,99 54,98 29,134 45,134
26 56,98 73,96 47,134 65,133
30 75,96 93,94 67,133 86,133
4 102,93 123,91 95,132 117,132
1 124,91 147,89 119,132 143,131
8 149,88 173,86 145,131 170,130
5 177,86 203,83 174,130 202,129
plate 40,87 210,65 24,144 210,143
18 69,379 87,381 66,420 84,420
27 89,381 106,382 86,420 104,421
17 107,382 123,384 105,421 122,421
3 130,384 145,385 129,421 143,421
2 146,386 160,387 145,421 159,422
7 162,387 175,388 161,422 175,422
2 176,388 189,389 176,422 189,422
plate 69,364 192,377 62,431 192,432
