26 78,342 92,340 72,372 87,371
26 94,340 110,338 89,371 105,371
28 112,337 129,335 107,371 124,370
0 138,334 158,331 134,370 155,369
7 160,331 184,328 157,369 181,368
1 187,328 213,324 184,368 211,367
8 216,324 246,320 215,367 246,366
plate 78,330 255,301 69,380 255,379
23 52,53 61,52 61,69 70,69
33 62,52 72,51 70,69 80,69
21 74,51 85,50 82,69 92,69
0 90,50 103,48 97,69 109,68
6 104,48 119,47 110,68 123,68
9 121,47 137,45 125,68 140,68
5 139,45 157,43 141,68 158,67
plate 48,46 161,31 62,74 162,73
